-41.3958, 14.2774, -41.3958, 14.2774
-41.3958, 14.2774, -41.2839, 14.7647
-29.7851, 18.8849, -29.0353, 18.9622
-26.0355, 11.4204, -26.2711, 10.9794
-17.3533, 20.3189, -17.3533, 20.3189
-33.9068, 19.6519, -34.2998, 18.8562
-23.9874, 14.2762, -24.0073, 13.2768
-34.216, 9.12801, -34.7566, 8.72908
-24.621, 16.1911, -23.8381, 15.7643
-18.2393, 11.1426, -17.8097, 10.8866
-27.2316, 8.22271, -27.2316, 8.22271
-34.2917, 9.76665, -34.4015, 10.6165
-19.0445, 13.9912, -18.5539, 14.0879
-39.8963, 8.27568, -40.0723, 7.80769
-31.8791, 15.7333, -32.0856, 16.1887
-33.9914, 3.89941, -34.936, 4.01333
-23.3955, 7.87795, -23.1566, 7.11328
-35.2737, 10.0038, -35.1803, 10.8872
-36.7548, 6.23899, -37.1129, 5.88999
-26.8992, 4.99258, -27.3979, 5.0293
-22.1672, 8.67233, -22.3045, 8.77552
-24.0073, 13.2768, -23.9941, 12.777
-24.9394, 15.8315, -24.9757, 15.3328
-37.1315, 8.57286, -36.9926, 9.55065
-34.2678, 4.8395, -34.2678, 4.8395
-24.0019, 18.6653, -23.999, 19.1653
-22.2657, 21.3368, -21.956, 20.9443
-41.4176, 4.19508, -41.4176, 4.19508
-22.1426, 12.207, -21.859, 11.7953
-21.3246, 5.85876, -21.3047, 5.23065
-25.9872, 15.9449, -25.9032, 15.3878
-31.6148, 6.83299, -31.6148, 6.83299
-22.8388, 3.77621, -22.8388, 3.77621
-36.5303, 20.2184, -37.1925, 20.2169
-25.0202, 5.73986, -25.0202, 5.73986
-22.7515, 6.82019, -21.8339, 6.71935
-37.2787, 8.095, -37.2787, 8.095
-37.8605, 13.0561, -38.8153, 12.9643
-19.0455, 18.375, -18.4998, 18.5413
-21.5517, 13.1334, -21.152, 12.2315
-20.8526, 19.7496, -20.8526, 19.7496
-24.9167, 8.15344, -24.3757, 8.07584
-39.8963, 8.27568, -40.4494, 7.47936
-25.3475, 9.27878, -24.6178, 9.33278
-26.248, 8.86155, -26.333, 7.89564
-31.1713, 18.911, -30.7807, 18.341
-21.7464, 4.31631, -21.7464, 4.31631
-22.1672, 8.67233, -21.9399, 9.11771
-19.1118, 10.7472, -18.7172, 10.1214
-21.1469, 18.0891, -21.0332, 18.576
-16.5298, 10.9808, -16.9122, 10.1033
-41.4176, 4.19508, -41.8556, 4.87465
-17.3533, 20.3189, -17.3533, 20.3189
-24.9394, 15.8315, -25.0121, 14.8341
-22.1672, 8.67233, -21.4438, 9.05558
-30.735, 6.03446, -31.1174, 6.88443
-26.7073, 6.92914, -26.583, 6.09352
-24.9167, 8.15344, -24.3757, 8.07584
-27.2707, 11.0076, -27.2276, 10.79
-38.6415, 7.84183, -38.6415, 7.84183
-39.3062, 13.0591, -39.3062, 13.0591
-37.2787, 8.095, -37.2787, 8.095
-37.852, 4.27028, -37.852, 4.27028
-24.1029, 6.40556, -23.9799, 5.92092
-39.4005, 20.2144, -39.4005, 20.2144
-17.8602, 17.7833, -17.8602, 17.7833
-22.9459, 19.9795, -22.0953, 20.1031
-25.7375, 9.59167, -25.3475, 9.27878
-35.2737, 10.0038, -35.5379, 9.79974
-25.8407, 7.13566, -26.2214, 6.81148
-27.1, 16.4368, -26.7763, 16.0265
-26.8712, 7.87613, -27.1933, 7.0468
-21.8003, 16.2279, -21.3194, 16.091
-26.9252, 17.4214, -26.9252, 17.4214
-20.8691, 15.1632, -20.3777, 15.0709
-25.7375, 9.59167, -25.3475, 9.27878
-20.1554, 20.7242, -19.91, 21.1598
-22.1426, 12.207, -21.9463, 11.3029
-33.9068, 19.6519, -34.2998, 18.8562
-37.8119, 11.2543, -37.823, 12.0497
-21.3246, 5.85876, -21.3246, 5.85876
-24.6178, 9.33278, -24.1776, 9.09566
-20.645, 6.9552, -20.645, 6.9552
-33.9267, 5.58878, -33.9267, 5.58878
-35.2737, 10.0038, -35.2737, 10.0038
-38.0072, 21.415, -38.0072, 21.415
-22.8388, 3.77621, -22.8388, 3.77621
-22.7515, 6.82019, -22.7515, 6.82019
-36.9814, 11.6075, -37.4957, 12.4277
-26.248, 8.86155, -26.333, 7.89564
-22.1426, 12.207, -22.1426, 12.207
-26.8992, 4.99258, -27.3979, 5.0293
-40.8127, 7.8229, -40.8127, 7.8229
-36.0313, 7.30218, -36.0525, 8.05716
-39.3062, 13.0591, -39.2283, 13.553
-27.524, 16.7018, -27.2729, 15.9676
-39.8156, 11.7494, -39.8156, 11.7494
-33.701, 7.93775, -33.7858, 8.87307
-37.8119, 11.2543, -37.5145, 11.6562
-31.6148, 6.83299, -32.0735, 7.03187
-26.0049, 17.9244, -26.0026, 18.4243
-33.64, 20.44, -33.2618, 20.0896
-20.952, 11.3191, -19.9905, 11.5703
-22.2657, 21.3368, -22.2657, 21.3368
-17.7478, 15.1299, -17.7076, 15.6283
-35.4255, 3.91138, -35.4255, 3.91138
-38.9887, 20.9898, -39.6275, 20.9024
-31.8791, 15.7333, -32.6938, 15.7644
-17.7205, 17.3146, -16.9113, 17.2787
-33.9077, 10.6954, -33.9077, 10.6954
-25.9872, 15.9449, -25.9032, 15.3878
-31.8791, 15.7333, -31.8791, 15.7333
-18.2393, 11.1426, -18.2393, 11.1426
-37.0287, 12.6064, -37.0287, 12.6064
-30.7611, 7.23517, -30.7611, 7.23517
-28.6798, 17.9063, -27.9801, 17.3078
-24.0488, 19.863, -24.8594, 20.4373
-36.0525, 8.05716, -35.8316, 8.91686
-24.0488, 19.863, -23.881, 20.3339
-25.8447, 6.63568, -25.8829, 5.75019
-22.314, 16.3167, -21.8003, 16.2279
-28.694, 19.3277, -28.694, 19.3277
-39.3062, 13.0591, -39.661, 13.8036
-38.1091, 7.01563, -39.0046, 7.04811
-36.7548, 6.23899, -37.1192, 6.87385
-18.4373, 20.1388, -18.1023, 20.7871
-32.717, 9.78319, -33.5108, 10.3913
-39.7631, 9.24183, -39.7631, 9.24183
-20.6491, 9.7464, -20.9477, 8.99345
-35.2737, 10.0038, -35.9967, 9.99856
-22.1672, 8.67233, -21.4438, 9.05558
-31.0512, 17.9204, -31.0234, 17.4212
-30.2698, 6.93299, -30.2834, 7.08756
-33.64, 20.44, -33.9068, 19.6519
-22.2916, 13.7789, -22.0309, 12.9908
-20.3441, 14.0171, -20.3441, 14.0171
-21.158, 13.4416, -21.158, 13.4416
-27.2316, 8.22271, -27.2316, 8.22271
-34.2678, 4.8395, -34.2678, 4.8395
-36.9844, 9.05072, -37.4492, 9.75433
-23.9964, 4.38758, -23.9964, 4.38758
-41.7896, 13.3771, -41.9677, 13.9862
-41.1677, 12.1869, -40.9913, 13.0004
-20.6491, 9.7464, -20.4477, 8.99691
-26.6693, 13.277, -26.367, 13.0028
-22.6286, 12.0897, -22.4268, 11.1648
-39.9731, 4.43812, -40.002, 4.43906
-30.0104, 19.9955, -29.2011, 20.167
-23.3046, 16.2148, -22.8139, 16.3107
-36.1957, 7.06092, -36.7758, 7.23727
-22.2657, 21.3368, -22.2657, 21.3368
-30.3428, 5.0629, -31.2015, 4.81351
-20.8526, 19.7496, -21.0595, 20.5485
-30.2698, 6.93299, -30.5631, 7.69429
-41.4199, 10.0345, -42.109, 10.4208
-39.4274, 11.0353, -39.9257, 11.0765
-25.8829, 5.75019, -26.3932, 5.06166
-31.0415, 19.5306, -30.2259, 19.121
-40.8127, 7.8229, -41.176, 8.16644
-41.3729, 10.8739, -42.0165, 10.9122
-18.3781, 12.7201, -17.9762, 13.0176
-24.0073, 13.2768, -24.0073, 13.2768
-31.8791, 15.7333, -32.4596, 16.5205
-40.1821, 9.51461, -40.9216, 9.99356
-31.0415, 19.5306, -30.2259, 19.121
-35.8661, 12.6609, -36.6166, 12.8895
-40.113, 8.88467, -40.7687, 9.0875
-34.6084, 5.20554, -35.0511, 4.97317
-35.8661, 12.6609, -36.3317, 12.4785
-26.7965, 9.94206, -27.2315, 9.04262
-25.1553, 7.71403, -24.9428, 6.73686
-25.9981, 19.4243, -26.0003, 18.9243
-33.2717, 9.07194, -33.2871, 8.90852
-37.8119, 11.2543, -38.3044, 11.9145
-19.0839, 11.9659, -18.9096, 11.2045
-32.7935, 16.1631, -33.1859, 15.8532
-32.798, 18.9317, -32.3243, 18.7716
-34.216, 9.12801, -34.7566, 8.72908
-17.8454, 18.6136, -17.4126, 19.0932
-30.9975, 20.0287, -30.0104, 19.9955
-22.9029, 20.5586, -23.0103, 21.0469
-29.7377, 18.251, -29.0221, 17.8246
-39.9671, 9.78084, -40.2741, 10.7178
-21.7464, 4.31631, -21.0071, 4.16024
-23.8381, 15.7643, -23.0308, 15.3833
-23.0308, 15.3833, -22.9908, 14.8849
-23.1147, 11.9723, -22.9241, 11.1127
-22.2657, 21.3368, -22.2657, 21.3368
-35.8661, 12.6609, -35.8661, 12.6609
-17.7478, 15.1299, -17.109, 14.5744
-31.1713, 18.911, -30.7807, 18.341
-20.6491, 9.7464, -20.2439, 9.45349
-39.7973, 14.2847, -39.7973, 14.2847
-36.6378, 4.03378, -36.6378, 4.03378
-21.158, 13.4416, -21.158, 13.4416
-31.8431, 19.7173, -31.0415, 19.5306
-23.8381, 15.7643, -23.0308, 15.3833
-20.0072, 10.5704, -20.0401, 9.91008
-24.2259, 6.89021, -24.2259, 6.89021
-26.6, 16.4413, -26.1001, 16.432
-25.4053, 4.90676, -24.8589, 4.23054
-32.7935, 16.1631, -33.6852, 15.8792
-17.7205, 17.3146, -17.7205, 17.3146
-37.0287, 12.6064, -36.9923, 13.105
-33.701, 7.93775, -34.1905, 8.03967
-16.5698, 11.1835, -16.5698, 11.1835
-26.7297, 19.7815, -25.9981, 19.4243
-31.7989, 20.7878, -31.2687, 21.1037
-38.9887, 20.9898, -39.6275, 20.9024
-24.0426, 15.2696, -24.0426, 15.2696
-36.3573, 20.9451, -36.3573, 20.9451
-22.9459, 19.9795, -22.9029, 20.5586
-25.0317, 16.796, -24.0484, 16.6711
-21.9259, 7.70187, -21.07, 7.51272
-31.7989, 20.7878, -31.2687, 21.1037
-32.7935, 16.1631, -32.1136, 16.8815
-35.4006, 12.8432, -35.4006, 12.8432
-30.735, 6.03446, -31.2308, 5.96999
-30.3428, 5.0629, -31.2015, 4.81351
-37.2787, 8.095, -37.2787, 8.095
-23.0308, 15.3833, -22.996, 14.385
-37.4492, 9.75433, -37.9059, 9.95802
-27.3087, 11.9578, -27.2707, 11.0076
-28.6798, 17.9063, -27.9801, 17.3078
-39.113, 10.3245, -39.4274, 11.0353
-28.9596, 18.3207, -28.2842, 17.8098
-30.735, 6.03446, -30.735, 6.03446
-40.9913, 13.0004, -40.9864, 13.9905
-30.7807, 18.341, -30.0989, 17.9053
-25.8902, 10.0678, -25.8114, 9.10525
-35.4006, 12.8432, -34.935, 13.0255
-33.701, 7.93775, -33.701, 7.93775
-38.2253, 7.87686, -38.2253, 7.87686
-19.2975, 15.0934, -18.8205, 14.9436
-30.6562, 8.18555, -30.6562, 8.18555
-23.0129, 5.59776, -22.8874, 4.61849
-37.0932, 5.21335, -37.9514, 4.76029
-37.0287, 12.6064, -36.9966, 13.605
-33.9077, 10.6954, -34.7565, 11.1524
-19.7928, 16.2356, -19.1608, 16.2125
-40.9216, 9.99356, -41.4199, 10.0345
-36.3573, 20.9451, -36.3573, 20.9451
-18.2393, 11.1426, -18.2393, 11.1426
-27.2729, 15.9676, -26.7242, 15.1474
-18.2393, 11.1426, -18.2393, 11.1426
-19.0299, 13.0667, -18.8253, 12.6104
-20.9851, 3.66072, -20.9851, 3.66072
-29.2011, 20.167, -29.2011, 20.167
-21.158, 13.4416, -21.158, 13.4416
-35.9938, 6.49505, -36.1957, 7.06092
-33.701, 7.93775, -33.701, 7.93775
-37.8119, 11.2543, -38.3044, 11.9145
-30.0049, 4.29271, -29.851, 4.97265
-20.4008, 20.2886, -20.1554, 20.7242
-24.9995, 18.9614, -25.006, 19.4613
-31.8791, 15.7333, -31.8791, 15.7333
-22.314, 16.3167, -21.8003, 16.2279
-19.0299, 13.0667, -18.3781, 12.7201
-17.8857, 21.2378, -17.8857, 21.2378
-20.65, 16.7296, -20.2639, 16.989
-33.338, 6.17329, -34.0144, 6.08102
-20.0015, 12.0701, -19.0839, 11.9659
-24.2259, 6.89021, -24.2259, 6.89021
-27.3087, 11.9578, -27.2707, 11.0076
-18.1238, 12.2098, -17.8696, 11.7792
-42.109, 10.4208, -42.109, 10.4208
-39.4274, 11.0353, -39.1051, 11.7302
-33.9267, 5.58878, -33.9267, 5.58878
-30.2259, 19.121, -30.2259, 19.121
-34.2917, 9.76665, -33.9013, 10.079
-29.4949, 19.292, -28.694, 19.3277
-22.7515, 6.82019, -22.9969, 6.09751
-24.9167, 8.15344, -24.3757, 8.07584
-22.7515, 6.82019, -22.0886, 7.14964
-33.9267, 5.58878, -33.9267, 5.58878
-17.0013, 12.0001, -16.5021, 11.9721
-33.9068, 19.6519, -34.2998, 18.8562
-31.8431, 19.7173, -31.0415, 19.5306
-38.0348, 8.89148, -38.7842, 9.38005
-35.4006, 12.8432, -34.9683, 13.5244
-24.9167, 8.15344, -24.3757, 8.07584
-39.113, 10.3245, -38.9291, 10.9941
-25.6041, 16.3688, -25.1086, 16.302
-34.6084, 5.20554, -34.6084, 5.20554
-20.9851, 3.66072, -20.5086, 4.12045
-38.6415, 7.84183, -38.6415, 7.84183
-37.1315, 8.57286, -38.0348, 8.89148
-32.5732, 7.01468, -32.5732, 7.01468
-33.6852, 15.8792, -34.1831, 15.925
-17.7205, 17.3146, -17.7205, 17.3146
-21.152, 12.2315, -20.8775, 11.8135
-17.8857, 21.2378, -17.9599, 21.7322
-28.9596, 18.3207, -28.2842, 17.8098
-31.6148, 6.83299, -32.0357, 7.53043
-36.9814, 11.6075, -37.0051, 12.1069
-23.881, 20.3339, -23.7748, 21.1304
-30.6562, 8.18555, -30.7493, 8.67681
-33.7204, 16.1146, -34.6827, 15.9456
-36.3573, 20.9451, -36.3573, 20.9451
-36.7247, 21.2842, -36.7247, 21.2842
-23.3991, 18.9348, -22.4122, 19.096
-24.0019, 18.6653, -24.0019, 18.6653
-40.1112, 21.0291, -40.8102, 20.5751
-22.8139, 16.3107, -22.0818, 16.7481
-34.2678, 4.8395, -34.2678, 4.8395
-34.6906, 16.0573, -35.1822, 15.9662
-41.7896, 13.3771, -41.7896, 13.3771
-35.9312, 4.95534, -36.893, 4.75519
-32.7049, 8.0262, -32.7884, 8.94396
-28.694, 19.3277, -27.8511, 18.828
-21.0174, 17.6061, -20.1012, 17.9343
-41.3729, 10.8739, -41.9241, 11.4036
-22.4122, 19.096, -21.756, 19.7359
-38.1583, 19.9575, -38.9597, 19.9784
-40.4256, 11.1943, -40.8338, 11.8148
-23.8381, 15.7643, -23.0308, 15.3833
-25.0202, 5.73986, -25.0202, 5.73986
-34.9988, 6.97563, -34.8838, 7.83316
-39.36, 21.3248, -39.36, 21.3248
-39.8156, 11.7494, -39.8156, 11.7494
-24.9394, 15.8315, -24.9757, 15.3328
-24.0073, 13.2768, -23.9979, 12.277
-40.4494, 7.47936, -40.8265, 7.15103
-31.6717, 8.76875, -32.4893, 9.34463
-25.8407, 7.13566, -26.2214, 6.81148
-21.1469, 18.0891, -21.0332, 18.576
-29.4949, 19.292, -28.694, 19.3277
-24.621, 16.1911, -23.8381, 15.7643
-35.023, 7.47504, -35.1695, 8.24349
-18.5539, 14.0879, -17.901, 13.7117
-29.2011, 20.167, -28.3249, 19.9393
-39.7973, 14.2847, -39.856, 14.7812
-23.8856, 7.9769, -23.3955, 7.87795
-40.2741, 10.7178, -40.8993, 11.0341
-34.6906, 16.0573, -35.6818, 15.9869
-19.91, 21.1598, -19.0352, 21.0343
-32.289, 19.9435, -31.7983, 20.0394
-20.1012, 17.9343, -19.6819, 18.2066
-21.5517, 13.1334, -21.152, 12.2315
-29.8067, 21.0184, -29.2073, 20.714
-20.4477, 8.99691, -20.2429, 8.54079
-35.8661, 12.6609, -36.0497, 13.1259
-27.892, 4.90863, -28.0989, 4.20107
-34.6084, 5.20554, -35.0012, 5.97692
-33.338, 6.17329, -34.0066, 6.58096
-25.0202, 5.73986, -25.0202, 5.73986
-26.2171, 12.1517, -26.2171, 12.1517
-23.1566, 7.11328, -22.7515, 6.82019
-29.2011, 20.167, -29.2011, 20.167
-27.2774, 10.079, -26.7965, 9.94206
-33.701, 7.93775, -33.701, 7.93775
-30.3428, 5.0629, -31.2015, 4.81351
-25.1553, 7.71403, -24.9428, 6.73686
-29.1337, 4.08379, -29.9965, 3.79278
-24.0019, 18.6653, -24.0019, 18.6653
-30.2259, 19.121, -30.2259, 19.121
-35.1822, 15.9662, -35.8316, 16.4639
-17.7478, 15.1299, -17.7478, 15.1299
-17.7888, 13.7668, -17.0158, 14.0832
-24.1029, 6.40556, -24.1029, 6.40556
-20.123, 15.8602, -19.7928, 16.2356
-30.2259, 19.121, -30.2259, 19.121
-29.3765, 18.5968, -28.9596, 18.3207
-18.4373, 20.1388, -18.4373, 20.1388
-35.4255, 3.91138, -35.6392, 3.98089
-19.0455, 18.375, -18.8683, 18.8793
-24.0006, 11.277, -23.2034, 10.698
-35.8661, 12.6609, -35.8661, 12.6609
-27.7091, 15.7233, -27.7091, 15.7233
-33.9077, 10.6954, -34.4235, 11.5255
-34.0527, 11.1739, -34.0906, 11.8985
-40.9216, 9.99356, -41.3729, 10.8739
-21.0071, 4.16024, -20.1072, 3.82233
-23.7374, 8.85854, -22.952, 8.91466
-23.881, 20.3339, -23.7748, 21.1304
-31.5067, 19.3474, -30.7276, 19.1414
-16.9113, 17.2787, -16.5192, 17.589
-23.3991, 18.9348, -22.9056, 19.0154
-22.2916, 13.7789, -21.5517, 13.1334
-32.717, 9.78319, -33.1139, 10.0873
-33.2717, 9.07194, -33.2717, 9.07194
-33.2717, 9.07194, -33.2717, 9.07194
-29.2011, 20.167, -28.3249, 19.9393
-17.8454, 18.6136, -18.0311, 19.0778
-34.0527, 11.1739, -33.5912, 11.9227
-27.1651, 14.9117, -27.0297, 14.4566
-24.0426, 15.2696, -24.0426, 15.2696
-34.2678, 4.8395, -34.2678, 4.8395
-24.9394, 15.8315, -24.9757, 15.3328
-22.9969, 6.09751, -23.0129, 5.59776
-33.0678, 20.7188, -32.9506, 21.2048
-35.023, 7.47504, -35.1695, 8.24349
-34.0066, 6.58096, -33.9987, 7.0809
-41.4176, 4.19508, -41.4176, 4.19508
-22.9459, 19.9795, -22.9029, 20.5586
-21.3246, 5.85876, -21.3047, 5.23065
-39.019, 4.62538, -39.019, 4.62538
-22.4122, 19.096, -21.756, 19.7359
-24.0006, 11.277, -23.2034, 10.698
-24.2259, 6.89021, -24.2259, 6.89021
-37.8119, 11.2543, -38.3044, 11.9145
-35.8316, 16.4639, -36.317, 16.5839
-25.4053, 4.90676, -25.5399, 3.96228
-26.0355, 11.4204, -26.2711, 10.9794
-22.1672, 8.67233, -22.1672, 8.67233
-37.0004, 14.605, -37.0009, 14.105
-31.6717, 8.76875, -32.0805, 9.05669
-26.8712, 7.87613, -26.7073, 6.92914
-36.4554, 10.1974, -37.0008, 10.0506
-38.0508, 5.25031, -38.0508, 5.25031
-22.1672, 8.67233, -21.4438, 9.05558
-39.7631, 9.24183, -39.9671, 9.78084
-17.7888, 13.7668, -16.9225, 13.592
-17.7888, 13.7668, -16.9225, 13.592
-27.2774, 10.079, -27.2774, 10.079
-30.7611, 7.23517, -31.0962, 7.94809
-30.3428, 5.0629, -29.532, 5.35771
-23.8381, 15.7643, -23.0308, 15.3833
-35.762, 11.6567, -34.8096, 11.8432
-23.2034, 10.698, -23.0635, 10.218
-33.9267, 5.58878, -33.9267, 5.58878
-27.0297, 14.4566, -27.0297, 14.4566
-37.9059, 9.95802, -38.3625, 10.1617
-26.8992, 4.99258, -27.3979, 5.0293
-33.64, 20.44, -33.0678, 20.7188
-22.461, 4.87968, -21.7464, 4.31631
-25.0202, 5.73986, -25.0202, 5.73986
-32.2531, 11.0133, -33.1894, 10.7743
-41.3958, 14.2774, -41.3958, 14.2774
-38.0508, 5.25031, -38.9937, 5.12474
-34.0733, 13.2204, -34.5195, 13.7448
-39.4005, 20.2144, -39.4005, 20.2144
-36.3573, 20.9451, -36.3573, 20.9451
-22.2657, 21.3368, -22.2657, 21.3368
-25.9872, 15.9449, -25.9032, 15.3878
-33.64, 20.44, -33.9104, 20.8606
-25.8407, 7.13566, -26.2214, 6.81148
-37.0004, 14.605, -37.4982, 14.0527
-25.8447, 6.63568, -25.8829, 5.75019
-41.3958, 14.2774, -41.3958, 14.2774
-36.1814, 16.0075, -36.6971, 16.259
-31.8791, 15.7333, -31.8791, 15.7333
-22.461, 4.87968, -21.7464, 4.31631
-27.7091, 15.7233, -27.7091, 15.7233
-21.3246, 5.85876, -21.3047, 5.23065
-32.2531, 11.0133, -32.7531, 11.0186
-21.3246, 5.85876, -21.3047, 5.23065
-33.2717, 9.07194, -33.2717, 9.07194
-27.1813, 20.7892, -26.8552, 21.1683
-19.9477, 9.00036, -20.038, 8.08468
-17.0013, 12.0001, -16.5698, 11.1835
-22.8139, 16.3107, -22.0818, 16.7481
-34.9746, 6.47621, -35.7183, 6.91229
-17.8602, 17.7833, -17.8602, 17.7833
-16.9225, 13.592, -16.4653, 13.7942
-36.9814, 11.6075, -36.9814, 11.6075
-23.881, 20.3339, -23.7748, 21.1304
-34.0066, 6.58096, -34.9746, 6.47621
-39.8044, 13.0167, -40.0873, 13.8774
-30.2698, 6.93299, -29.7845, 7.05352
-17.3533, 20.3189, -16.4822, 19.9921
-28.7573, 17.0778, -28.7573, 17.0778
-39.4005, 20.2144, -39.4005, 20.2144
-35.762, 11.6567, -35.1956, 12.161
-29.9825, 17.2385, -30.0191, 16.7398
-26.6, 16.4413, -26.1001, 16.432
-40.982, 4.48316, -40.9994, 4.98286
-19.4477, 9.00017, -19.5385, 8.06392
-22.996, 14.385, -22.2916, 13.7789
-19.7928, 16.2356, -19.1608, 16.2125
-21.3264, 13.9124, -21.158, 13.4416
-40.8265, 7.15103, -41.2036, 6.82271
-23.881, 20.3339, -23.7748, 21.1304
-40.8127, 7.8229, -40.8127, 7.8229
-31.7989, 20.7878, -31.2687, 21.1037
-20.65, 16.7296, -20.2639, 16.989
-32.7935, 16.1631, -33.7204, 16.1146
-27.1813, 20.7892, -26.3647, 21.0718
-39.113, 10.3245, -39.4274, 11.0353
-35.4006, 12.8432, -35.4006, 12.8432
-26.0049, 17.9244, -25.9728, 18.4233
-19.997, 18.9998, -19.2369, 19.2172
-32.717, 9.78319, -32.717, 9.78319
-34.935, 13.0255, -35.0016, 14.0232
-41.949, 11.5641, -42.0071, 12.0607
-21.9259, 7.70187, -20.9989, 8.00764
-41.1677, 12.1869, -41.1677, 12.1869
-37.0932, 5.21335, -37.8486, 5.86865
-32.1376, 20.42, -31.7989, 20.7878
-38.2263, 6.19631, -38.9574, 6.55034
-39.4274, 11.0353, -39.1051, 11.7302
-33.338, 6.17329, -34.0066, 6.58096
-24.0488, 19.863, -24.8594, 20.4373
-24.0019, 18.6653, -24.0019, 18.6653
-38.2253, 7.87686, -38.2253, 7.87686
-22.8139, 16.3107, -22.0818, 16.7481
-20.0236, 13.0699, -19.8634, 12.5963
-19.8363, 10.3667, -19.8363, 10.3667
-26.583, 6.09352, -27.0709, 5.98411
-34.9683, 13.5244, -35.0008, 14.5232
-20.8526, 19.7496, -20.8526, 19.7496
-18.9477, 8.99998, -19.0419, 8.00498
-32.7935, 16.1631, -32.7935, 16.1631
-31.2539, 10.9957, -32.2531, 11.0133
-21.3194, 16.091, -20.65, 16.7296
-19.6819, 18.2066, -18.9853, 17.8786
-30.735, 6.03446, -30.735, 6.03446
-17.7478, 15.1299, -17.7076, 15.6283
-29.1337, 4.08379, -30.0049, 4.29271
-33.5912, 11.9227, -33.0954, 11.9875
-22.996, 14.385, -23.0012, 13.885
-21.9259, 7.70187, -21.07, 7.51272
-17.8454, 18.6136, -17.8454, 18.6136
-37.8119, 11.2543, -38.3044, 11.9145
-18.5454, 7.94604, -19.0211, 7.50541
-33.9267, 5.58878, -33.9267, 5.58878
-28.6798, 17.9063, -27.9801, 17.3078
-42.109, 10.4208, -42.109, 10.4208
-37.6142, 6.94474, -37.6142, 6.94474
-37.8605, 13.0561, -37.9954, 14.0005
-30.3428, 5.0629, -30.3428, 5.0629
-40.9994, 4.98286, -41.0168, 5.48255
-20.8526, 19.7496, -19.995, 19.9964
-37.1356, 3.98735, -37.852, 4.27028
-26.3647, 21.0718, -26.1818, 21.5371
-41.1677, 12.1869, -41.4907, 12.9763
-17.0013, 12.0001, -16.5021, 11.9721
-35.4006, 12.8432, -35.4006, 12.8432
-30.6562, 8.18555, -30.2902, 8.87484
-26.8712, 7.87613, -26.7073, 6.92914
-22.9721, 18.2708, -22.0205, 18.2193
-31.2015, 4.81351, -31.2015, 4.81351
-20.8526, 19.7496, -20.8526, 19.7496
-39.3062, 13.0591, -39.3062, 13.0591
-40.1112, 21.0291, -40.8102, 20.5751
-33.64, 20.44, -33.0678, 20.7188
-23.881, 20.3339, -23.881, 20.3339
-17.0013, 12.0001, -16.5698, 11.1835
-22.461, 4.87968, -21.7464, 4.31631
-22.2657, 21.3368, -22.2657, 21.3368
-36.7758, 7.23727, -36.7758, 7.23727
-17.8857, 21.2378, -17.8857, 21.2378
-34.0733, 13.2204, -34.0264, 13.8276
-31.5067, 19.3474, -30.7276, 19.1414
-36.4554, 10.1974, -36.4554, 10.1974
-18.5454, 7.94604, -18.6201, 7.20674
-17.7205, 17.3146, -16.9113, 17.2787
-20.4477, 8.99691, -19.9477, 9.00036
-28.6798, 17.9063, -27.9801, 17.3078
-31.2687, 21.1037, -30.3045, 20.971
-39.4005, 20.2144, -39.4005, 20.2144
-36.3573, 20.9451, -36.3573, 20.9451
-35.762, 11.6567, -35.1956, 12.161
-38.5561, 4.01815, -39.019, 4.62538
-31.8431, 19.7173, -31.0415, 19.5306
-32.1992, 6.06886, -32.8931, 5.94518
-20.8526, 19.7496, -20.4008, 20.2886
-37.9059, 9.95802, -38.3625, 10.1617
-40.8265, 7.15103, -41.6917, 6.93136
-30.0191, 16.7398, -29.9432, 15.754
-34.2678, 4.8395, -34.2678, 4.8395
-38.9887, 20.9898, -39.6275, 20.9024
-36.1027, 10.7165, -36.9967, 11.1077
-41.5078, 13.7901, -41.3958, 14.2774
-41.3729, 10.8739, -41.949, 11.5641
-20.952, 11.3191, -19.9988, 11.0703
-23.9964, 4.38758, -23.9964, 4.38758
-34.2917, 9.76665, -34.2917, 9.76665
-33.9077, 10.6954, -34.7565, 11.1524
-28.6798, 17.9063, -27.9801, 17.3078
-38.4927, 13.9482, -39.0009, 13.9983
-29.8067, 21.0184, -29.2073, 20.714
-25.0317, 16.796, -24.0484, 16.6711
-25.0202, 5.73986, -25.0202, 5.73986
-33.9077, 10.6954, -34.0527, 11.1739
-19.0299, 13.0667, -18.3781, 12.7201
-39.7631, 9.24183, -39.7631, 9.24183
-26.7297, 19.7815, -25.9981, 19.4243
-17.7205, 17.3146, -16.9113, 17.2787
-35.8661, 12.6609, -36.0213, 13.6251
-35.0511, 4.97317, -35.9312, 4.95534
-40.0413, 10.2753, -40.0413, 10.2753
-27.3087, 11.9578, -27.2707, 11.0076
-26.6693, 13.277, -27.0526, 12.9559
-20.8526, 19.7496, -21.0595, 20.5485
-20.6491, 9.7464, -20.4477, 8.99691
-41.9241, 11.4036, -41.9241, 11.4036
-31.2539, 10.9957, -31.7538, 10.9871
-20.0236, 13.0699, -19.8634, 12.5963
-38.6415, 7.84183, -38.6415, 7.84183
-27.1651, 14.9117, -27.4968, 13.9788
-21.7306, 15.5509, -21.182, 14.7732
-33.701, 7.93775, -33.701, 7.93775
